activity_date,user_id,inc_amt
2023-08-05,89b3cd47-a5b6-4e21-96c0-a99a8637d9b9,19.99
2023-09-05,89b3cd47-a5b6-4e21-96c0-a99a8637d9b9,19.99
2024-04-05,89b3cd47-a5b6-4e21-96c0-a99a8637d9b9,19.99
2023-06-01,89c3726f-4a7a-426f-ad98-6f18eaa461ea,19.99
2023-09-01,89c3726f-4a7a-426f-ad98-6f18eaa461ea,19.99
2023-05-01,89c3726f-4a7a-426f-ad98-6f18eaa461ea,19.99
2023-12-01,89c3726f-4a7a-426f-ad98-6f18eaa461ea,19.99
2023-11-01,89c3726f-4a7a-426f-ad98-6f18eaa461ea,19.99
2023-10-01,89c3726f-4a7a-426f-ad98-6f18eaa461ea,19.99
2024-04-01,89c3726f-4a7a-426f-ad98-6f18eaa461ea,19.99
2024-01-01,89c3726f-4a7a-426f-ad98-6f18eaa461ea,19.99
2023-07-01,89c3726f-4a7a-426f-ad98-6f18eaa461ea,19.99
2023-04-01,89c3726f-4a7a-426f-ad98-6f18eaa461ea,19.99
2024-03-01,89c3726f-4a7a-426f-ad98-6f18eaa461ea,19.99
2023-08-01,89c3726f-4a7a-426f-ad98-6f18eaa461ea,19.99
2024-02-01,89c3726f-4a7a-426f-ad98-6f18eaa461ea,19.99
2023-06-19,89d41050-e075-4929-b6db-cf7bfead6071,19.99
2023-12-10,89e541f4-3828-4028-8d60-0c2950bcf870,19.99
2023-10-10,89e541f4-3828-4028-8d60-0c2950bcf870,19.99
2023-11-10,89e541f4-3828-4028-8d60-0c2950bcf870,19.99
2023-03-10,89e541f4-3828-4028-8d60-0c2950bcf870,19.99
2023-05-10,89e541f4-3828-4028-8d60-0c2950bcf870,19.99
2023-09-10,89e541f4-3828-4028-8d60-0c2950bcf870,19.99
2023-07-10,89e541f4-3828-4028-8d60-0c2950bcf870,19.99
2023-02-10,89e541f4-3828-4028-8d60-0c2950bcf870,19.99
2023-06-10,89e541f4-3828-4028-8d60-0c2950bcf870,19.99
2023-04-10,89e541f4-3828-4028-8d60-0c2950bcf870,19.99
2023-01-10,89e541f4-3828-4028-8d60-0c2950bcf870,19.99
2023-08-10,89e541f4-3828-4028-8d60-0c2950bcf870,19.99
2023-12-07,8AFAC535-6C6A-49DA-851B-9EDE1F52CADD,19.99
2024-01-07,8AFAC535-6C6A-49DA-851B-9EDE1F52CADD,19.99
2024-04-07,8AFAC535-6C6A-49DA-851B-9EDE1F52CADD,19.99
2024-02-07,8AFAC535-6C6A-49DA-851B-9EDE1F52CADD,19.99
2024-03-07,8AFAC535-6C6A-49DA-851B-9EDE1F52CADD,19.99
2023-04-15,8B35A535-8154-4EAF-8D2E-1E76D6E2133F,14.98
2023-06-15,8B35A535-8154-4EAF-8D2E-1E76D6E2133F,14.98
2023-05-15,8B35A535-8154-4EAF-8D2E-1E76D6E2133F,14.98
2024-01-02,8B6DDDFA-7808-424B-83AA-B1EEFD023629,19.99
2024-04-02,8B6DDDFA-7808-424B-83AA-B1EEFD023629,19.99
2024-02-01,8B6DDDFA-7808-424B-83AA-B1EEFD023629,19.99
2023-12-01,8B6DDDFA-7808-424B-83AA-B1EEFD023629,19.99
2024-03-02,8B6DDDFA-7808-424B-83AA-B1EEFD023629,19.99
2022-11-16,8B722ED7-A896-449C-9B0D-DE6716295815,19.99
2023-01-16,8B722ED7-A896-449C-9B0D-DE6716295815,19.99
2022-12-16,8B722ED7-A896-449C-9B0D-DE6716295815,19.99
2024-02-29,8CB28143-F3DC-4551-B114-BFC48D840785,19.99
2023-11-30,8CB28143-F3DC-4551-B114-BFC48D840785,19.99
2024-01-30,8CB28143-F3DC-4551-B114-BFC48D840785,19.99
2023-12-30,8CB28143-F3DC-4551-B114-BFC48D840785,19.99
2023-10-30,8CB28143-F3DC-4551-B114-BFC48D840785,19.99
2024-03-30,8CB28143-F3DC-4551-B114-BFC48D840785,19.99
2023-03-23,8CB38571-295A-4B18-9DB0-FCA51BAF94E2,19.99
2023-02-23,8CB38571-295A-4B18-9DB0-FCA51BAF94E2,19.99
2024-01-24,8CB93783-AB18-4D24-A4A8-9CCDED1620AF,19.99
2024-02-24,8CB93783-AB18-4D24-A4A8-9CCDED1620AF,19.99
2024-03-24,8CB93783-AB18-4D24-A4A8-9CCDED1620AF,19.99
2024-02-21,8DBD1E04-F622-492C-8D48-7D20209CE39F,19.99
2024-01-21,8DBD1E04-F622-492C-8D48-7D20209CE39F,19.99
2024-03-21,8DBD1E04-F622-492C-8D48-7D20209CE39F,19.99
2024-03-23,8DBF6AD6-72D6-4197-9D31-3CAB28B7E79F,19.99
2024-02-23,8DBF6AD6-72D6-4197-9D31-3CAB28B7E79F,19.99
2024-03-30,8E57DC8E-3297-4994-BF39-D90107FC1509,19.99
2024-01-28,8E73E1E0-51C3-4ABA-BD4F-C97F75C2D283,19.99
2023-12-28,8E73E1E0-51C3-4ABA-BD4F-C97F75C2D283,19.99
2024-02-28,8E73E1E0-51C3-4ABA-BD4F-C97F75C2D283,19.99
2024-03-28,8E73E1E0-51C3-4ABA-BD4F-C97F75C2D283,19.99
2023-11-28,8E73E1E0-51C3-4ABA-BD4F-C97F75C2D283,19.99
2024-01-04,8F2861B3-E372-4275-ADCC-3374FB87799E,19.99
2023-12-04,8F2861B3-E372-4275-ADCC-3374FB87799E,19.99
2023-10-29,8FD22A1E-EDE1-4AAF-9375-41D76DDEF95C,19.99
2024-02-08,8a06862b-122a-4491-9ea9-25a69b94e30b,19.99
2023-04-08,8a06862b-122a-4491-9ea9-25a69b94e30b,19.99
2023-06-08,8a06862b-122a-4491-9ea9-25a69b94e30b,19.99
2023-05-08,8a06862b-122a-4491-9ea9-25a69b94e30b,19.99
2023-07-08,8a06862b-122a-4491-9ea9-25a69b94e30b,19.99
2023-03-08,8a06862b-122a-4491-9ea9-25a69b94e30b,19.99
2023-09-22,8a15d2ae-31e6-49ca-9629-81f8a9d34a97,19.99
2023-03-22,8a15d2ae-31e6-49ca-9629-81f8a9d34a97,19.99
2023-08-22,8a15d2ae-31e6-49ca-9629-81f8a9d34a97,19.99
2023-07-22,8a15d2ae-31e6-49ca-9629-81f8a9d34a97,19.99
2023-04-22,8a15d2ae-31e6-49ca-9629-81f8a9d34a97,19.99
2023-06-22,8a15d2ae-31e6-49ca-9629-81f8a9d34a97,19.99
2023-05-22,8a15d2ae-31e6-49ca-9629-81f8a9d34a97,19.99
2024-02-03,8a1fbf1a-3bbc-4afb-8665-98d9bf5a6176,19.99
2024-03-03,8a1fbf1a-3bbc-4afb-8665-98d9bf5a6176,19.99
2024-04-03,8a1fbf1a-3bbc-4afb-8665-98d9bf5a6176,19.99
2024-03-28,8a372302-1c43-42b3-a31e-1fabc0c4e305,19.99
2024-02-28,8a372302-1c43-42b3-a31e-1fabc0c4e305,19.99
2024-01-28,8a372302-1c43-42b3-a31e-1fabc0c4e305,19.99
2023-12-28,8a372302-1c43-42b3-a31e-1fabc0c4e305,19.99
2024-03-03,8a3881fe-dd09-4c36-9c96-40c5796cd104,19.99
2024-02-03,8a3881fe-dd09-4c36-9c96-40c5796cd104,19.99
2024-04-03,8a3881fe-dd09-4c36-9c96-40c5796cd104,19.99
2024-01-03,8a3881fe-dd09-4c36-9c96-40c5796cd104,19.99
2024-02-09,8a404bd9-6ff2-40da-be9a-63224c8f0ed7,19.99
2023-09-09,8a404bd9-6ff2-40da-be9a-63224c8f0ed7,19.99
2023-06-09,8a404bd9-6ff2-40da-be9a-63224c8f0ed7,19.99
2023-11-09,8a404bd9-6ff2-40da-be9a-63224c8f0ed7,19.99
2023-12-09,8a404bd9-6ff2-40da-be9a-63224c8f0ed7,19.99
2024-03-09,8a404bd9-6ff2-40da-be9a-63224c8f0ed7,19.99
2023-07-09,8a404bd9-6ff2-40da-be9a-63224c8f0ed7,19.99
2024-01-09,8a404bd9-6ff2-40da-be9a-63224c8f0ed7,19.99
2023-10-09,8a404bd9-6ff2-40da-be9a-63224c8f0ed7,19.99
2023-08-09,8a404bd9-6ff2-40da-be9a-63224c8f0ed7,19.99
2024-04-09,8a404bd9-6ff2-40da-be9a-63224c8f0ed7,19.99
2023-08-04,8a6bbb38-523f-4663-8ba2-5493f9755ae2,19.99
2023-07-04,8a6bbb38-523f-4663-8ba2-5493f9755ae2,19.99
2023-10-13,8a9c6e70-322d-4fb3-89b6-5887c22a2fc6,5.56
2024-03-15,8abf227f-1fec-42c3-a0fa-791ef1b4ec7e,19.99
2023-04-18,8ae0b187-37e3-4832-a41a-6a835c9128e8,19.99
2024-03-28,8ae97ea0-61d6-4da1-9012-6da3058f2323,19.99
2024-01-28,8ae97ea0-61d6-4da1-9012-6da3058f2323,19.99
2024-02-28,8ae97ea0-61d6-4da1-9012-6da3058f2323,19.99
2023-04-19,8afd9599-8a82-41bf-ab53-fe43668aedfc,19.99
2023-06-02,8afef522-e7a9-47f0-9bd4-5d020968424e,19.99
2023-03-02,8afef522-e7a9-47f0-9bd4-5d020968424e,19.99
2023-04-02,8afef522-e7a9-47f0-9bd4-5d020968424e,19.99
2023-05-02,8afef522-e7a9-47f0-9bd4-5d020968424e,19.99
2023-02-02,8afef522-e7a9-47f0-9bd4-5d020968424e,19.99
2022-11-04,8afef522-e7a9-47f0-9bd4-5d020968424e,19.99
2023-01-02,8afef522-e7a9-47f0-9bd4-5d020968424e,19.99
2023-09-08,8b30716b-b749-4221-85b6-a5621182f855,19.99
2023-06-29,8b30716b-b749-4221-85b6-a5621182f855,19.99
2023-07-29,8b30716b-b749-4221-85b6-a5621182f855,19.99
2024-02-25,8b340a29-bc40-4887-90d4-3ff5252ebd13,19.99
2024-03-26,8b7d8ebd-0678-44dc-90fe-dcd99bfe5799,19.99
2024-01-26,8b7d8ebd-0678-44dc-90fe-dcd99bfe5799,19.99
2024-02-26,8b7d8ebd-0678-44dc-90fe-dcd99bfe5799,19.99
2022-10-18,8bbf1a93-031f-4e5a-99ad-4c5d771cd382,14.98
2022-12-18,8bbf1a93-031f-4e5a-99ad-4c5d771cd382,14.98
2023-02-18,8bbf1a93-031f-4e5a-99ad-4c5d771cd382,14.98
2022-09-18,8bbf1a93-031f-4e5a-99ad-4c5d771cd382,14.98
2023-03-18,8bbf1a93-031f-4e5a-99ad-4c5d771cd382,14.98
2022-11-18,8bbf1a93-031f-4e5a-99ad-4c5d771cd382,14.98
2023-01-18,8bbf1a93-031f-4e5a-99ad-4c5d771cd382,14.98
2024-01-18,8bc12980-fd01-4e7c-9e95-a03a870e4dbf,19.99
2023-12-18,8bc12980-fd01-4e7c-9e95-a03a870e4dbf,19.99
2024-02-18,8bc12980-fd01-4e7c-9e95-a03a870e4dbf,19.99
2024-03-18,8bc12980-fd01-4e7c-9e95-a03a870e4dbf,19.99
2023-07-23,8bd100d4-19e1-4088-a7e7-1fb256828dd7,19.99
2023-09-23,8bd100d4-19e1-4088-a7e7-1fb256828dd7,19.99
2023-08-23,8bd100d4-19e1-4088-a7e7-1fb256828dd7,19.99
2023-05-23,8bd100d4-19e1-4088-a7e7-1fb256828dd7,19.99
2023-06-23,8bd100d4-19e1-4088-a7e7-1fb256828dd7,19.99
2024-03-23,8bd100d4-19e1-4088-a7e7-1fb256828dd7,19.99
2024-01-23,8bd100d4-19e1-4088-a7e7-1fb256828dd7,19.99
2024-02-23,8bd100d4-19e1-4088-a7e7-1fb256828dd7,19.99
2023-10-23,8bd100d4-19e1-4088-a7e7-1fb256828dd7,19.99
2023-12-23,8bd100d4-19e1-4088-a7e7-1fb256828dd7,19.99
2023-11-23,8bd100d4-19e1-4088-a7e7-1fb256828dd7,19.99
2023-06-03,8be55a14-92c4-419d-86dd-44855d32cbc7,19.99
2023-07-03,8be55a14-92c4-419d-86dd-44855d32cbc7,19.99
2023-05-03,8be55a14-92c4-419d-86dd-44855d32cbc7,19.99
2022-11-28,8be57846-717e-4c3e-a36a-5ceb68e3a5d9,19.99
2022-09-20,8beba3c3-3ebe-4f05-b4d7-1558959e738b,14.98
2022-10-20,8beba3c3-3ebe-4f05-b4d7-1558959e738b,14.98
2023-07-16,8bf8ae87-ec87-4f5f-b25c-3b9dd6010456,19.99
2023-11-16,8bf8ae87-ec87-4f5f-b25c-3b9dd6010456,19.99
2024-02-16,8bf8ae87-ec87-4f5f-b25c-3b9dd6010456,19.99
2024-03-16,8bf8ae87-ec87-4f5f-b25c-3b9dd6010456,19.99
2024-01-16,8bf8ae87-ec87-4f5f-b25c-3b9dd6010456,19.99
2023-08-16,8bf8ae87-ec87-4f5f-b25c-3b9dd6010456,19.99
2023-10-16,8bf8ae87-ec87-4f5f-b25c-3b9dd6010456,19.99
2023-09-16,8bf8ae87-ec87-4f5f-b25c-3b9dd6010456,19.99
2023-12-16,8bf8ae87-ec87-4f5f-b25c-3b9dd6010456,19.99
2022-09-24,8bfa28bd-c5f5-4e2e-89a6-b4c4891c7b20,14.98
2022-08-24,8bfa28bd-c5f5-4e2e-89a6-b4c4891c7b20,14.98
2023-07-12,8c0c05ee-531b-4286-8be0-79db358705ba,19.99
2023-09-12,8c0c05ee-531b-4286-8be0-79db358705ba,19.99
2024-03-12,8c0c05ee-531b-4286-8be0-79db358705ba,19.99
2023-11-12,8c0c05ee-531b-4286-8be0-79db358705ba,19.99
2023-06-12,8c0c05ee-531b-4286-8be0-79db358705ba,19.99
2023-12-12,8c0c05ee-531b-4286-8be0-79db358705ba,19.99
2024-01-12,8c0c05ee-531b-4286-8be0-79db358705ba,19.99
2023-10-12,8c0c05ee-531b-4286-8be0-79db358705ba,19.99
2023-08-12,8c0c05ee-531b-4286-8be0-79db358705ba,19.99
2024-02-12,8c0c05ee-531b-4286-8be0-79db358705ba,19.99
2023-05-12,8c0c05ee-531b-4286-8be0-79db358705ba,19.99
2024-04-12,8c0c05ee-531b-4286-8be0-79db358705ba,19.99
2022-09-12,8c0dc07c-b1bd-4f87-8c8d-04efc1cac822,14.98
2023-05-22,8c1b2492-423c-411b-b0e4-7d8adab0d64b,19.99
2023-04-22,8c1b2492-423c-411b-b0e4-7d8adab0d64b,19.99
2023-09-13,8c381996-c2c2-4e93-b76d-6474bb9e6b9c,19.99
2024-01-13,8c381996-c2c2-4e93-b76d-6474bb9e6b9c,19.99
2023-07-13,8c381996-c2c2-4e93-b76d-6474bb9e6b9c,19.99
2023-12-13,8c381996-c2c2-4e93-b76d-6474bb9e6b9c,19.99
2024-04-13,8c381996-c2c2-4e93-b76d-6474bb9e6b9c,19.99
2023-11-13,8c381996-c2c2-4e93-b76d-6474bb9e6b9c,19.99
2023-10-13,8c381996-c2c2-4e93-b76d-6474bb9e6b9c,19.99
2024-02-13,8c381996-c2c2-4e93-b76d-6474bb9e6b9c,19.99
2024-03-13,8c381996-c2c2-4e93-b76d-6474bb9e6b9c,19.99
2023-08-13,8c381996-c2c2-4e93-b76d-6474bb9e6b9c,19.99
2024-01-27,8c402d8d-d35e-4e59-b0fc-7c8de9ba5989,19.99
2024-02-11,8c590a76-e644-4800-8054-01b34e341263,19.99
2023-10-11,8c590a76-e644-4800-8054-01b34e341263,19.99
2023-12-11,8c590a76-e644-4800-8054-01b34e341263,19.99
2023-09-11,8c590a76-e644-4800-8054-01b34e341263,19.99
2024-03-11,8c590a76-e644-4800-8054-01b34e341263,19.99
2024-04-11,8c590a76-e644-4800-8054-01b34e341263,19.99
2024-01-11,8c590a76-e644-4800-8054-01b34e341263,19.99
2023-11-11,8c590a76-e644-4800-8054-01b34e341263,19.99
2023-09-24,8c68ed3c-b463-4163-93f9-23a404e36587,19.99
2023-12-21,8c7b6a73-6a5a-4135-95ff-e90aa4633c8e,19.99
2023-10-21,8c7b6a73-6a5a-4135-95ff-e90aa4633c8e,19.99
2023-11-21,8c7b6a73-6a5a-4135-95ff-e90aa4633c8e,19.99
2023-11-06,8c803164-e0dc-43c3-821a-8a8f87c12be5,19.99
2023-09-06,8c803164-e0dc-43c3-821a-8a8f87c12be5,19.99
2023-12-06,8c803164-e0dc-43c3-821a-8a8f87c12be5,19.99
2023-10-06,8c803164-e0dc-43c3-821a-8a8f87c12be5,19.99
2023-12-29,8c87cf65-b034-4b06-99f1-3f24d6107661,19.99
2023-11-29,8c87cf65-b034-4b06-99f1-3f24d6107661,19.99
2023-10-28,8c87cf65-b034-4b06-99f1-3f24d6107661,19.99
2024-01-04,8c97c9fd-e938-4ee3-ba51-70593cb3f1c4,19.99
2023-08-12,8c9c6bae-c406-4d84-b477-ffcb31b54274,19.99
2023-04-29,8ca3297a-46a9-4377-892f-728f748b841d,19.99
2023-07-29,8ca3297a-46a9-4377-892f-728f748b841d,19.99
2023-06-29,8ca3297a-46a9-4377-892f-728f748b841d,19.99
2023-05-29,8ca3297a-46a9-4377-892f-728f748b841d,19.99
2024-03-28,8cbf6e93-09f2-492f-b729-60122ed6ff11,19.99
2024-02-28,8cbf6e93-09f2-492f-b729-60122ed6ff11,19.99
2024-01-28,8cbf6e93-09f2-492f-b729-60122ed6ff11,19.99
2023-11-28,8cbf6e93-09f2-492f-b729-60122ed6ff11,19.99
2023-12-28,8cbf6e93-09f2-492f-b729-60122ed6ff11,19.99
2024-03-31,8cbfccf3-9dfd-4823-a598-3edbda3fd19c,19.99
2023-10-10,8cfb3823-89ea-49f1-83ab-8a702bbd67fe,19.99
2023-11-10,8cfb3823-89ea-49f1-83ab-8a702bbd67fe,19.99
2023-09-10,8cfb3823-89ea-49f1-83ab-8a702bbd67fe,19.99
2023-12-10,8cfb3823-89ea-49f1-83ab-8a702bbd67fe,19.99
2023-06-10,8cfb3823-89ea-49f1-83ab-8a702bbd67fe,19.99
2023-08-10,8cfb3823-89ea-49f1-83ab-8a702bbd67fe,19.99
2023-07-10,8cfb3823-89ea-49f1-83ab-8a702bbd67fe,19.99
2023-08-04,8d28d906-6671-41b2-9477-e3531348bec2,19.99
2023-04-04,8d28d906-6671-41b2-9477-e3531348bec2,39.98
2023-07-04,8d28d906-6671-41b2-9477-e3531348bec2,19.99
2023-09-04,8d28d906-6671-41b2-9477-e3531348bec2,19.99
2023-11-04,8d28d906-6671-41b2-9477-e3531348bec2,19.99
2023-10-04,8d28d906-6671-41b2-9477-e3531348bec2,19.99
2023-05-04,8d28d906-6671-41b2-9477-e3531348bec2,19.99
2023-06-04,8d28d906-6671-41b2-9477-e3531348bec2,19.99
2024-02-06,8d4e029d-2338-44ce-bef3-65283275a179,19.99
2023-10-06,8d4e029d-2338-44ce-bef3-65283275a179,19.99
2024-03-06,8d4e029d-2338-44ce-bef3-65283275a179,19.99
2023-12-06,8d4e029d-2338-44ce-bef3-65283275a179,19.99
2023-09-06,8d4e029d-2338-44ce-bef3-65283275a179,19.99
2024-01-06,8d4e029d-2338-44ce-bef3-65283275a179,19.99
2023-11-06,8d4e029d-2338-44ce-bef3-65283275a179,19.99
2022-10-31,8d5df582-ee4b-4c2a-a67c-02837484c947,19.99
2023-12-21,8d7d1e30-2be3-491a-9628-92114f591de1,19.99
2024-01-22,8d7d1e30-2be3-491a-9628-92114f591de1,19.99
2024-02-22,8d7d1e30-2be3-491a-9628-92114f591de1,19.99
2024-03-22,8d7d1e30-2be3-491a-9628-92114f591de1,19.99
2023-03-15,8d8ca1d0-c82f-49d4-a6c6-122d7ceda77e,19.99
2024-04-05,8d99c385-fefa-4c57-b5ca-be1db4ffae36,19.99
2024-02-04,8db7c480-ff58-4348-8716-3686ab8aabf0,19.99
2024-01-04,8db7c480-ff58-4348-8716-3686ab8aabf0,19.99
2024-03-04,8db7c480-ff58-4348-8716-3686ab8aabf0,19.99
2023-12-03,8db7c480-ff58-4348-8716-3686ab8aabf0,19.99
2024-04-04,8db7c480-ff58-4348-8716-3686ab8aabf0,19.99
2023-07-13,8e096fbb-daad-4fd8-b0c5-9c93f5b78352,19.99
2024-03-13,8e096fbb-daad-4fd8-b0c5-9c93f5b78352,19.99
2023-12-13,8e096fbb-daad-4fd8-b0c5-9c93f5b78352,19.99
2023-11-13,8e096fbb-daad-4fd8-b0c5-9c93f5b78352,19.99
2024-04-13,8e096fbb-daad-4fd8-b0c5-9c93f5b78352,19.99
2023-06-13,8e096fbb-daad-4fd8-b0c5-9c93f5b78352,19.99
2023-05-13,8e096fbb-daad-4fd8-b0c5-9c93f5b78352,19.99
2024-02-13,8e096fbb-daad-4fd8-b0c5-9c93f5b78352,19.99
2024-01-13,8e096fbb-daad-4fd8-b0c5-9c93f5b78352,19.99
2023-10-13,8e096fbb-daad-4fd8-b0c5-9c93f5b78352,19.99
2023-09-13,8e096fbb-daad-4fd8-b0c5-9c93f5b78352,19.99
2023-08-13,8e096fbb-daad-4fd8-b0c5-9c93f5b78352,19.99
2023-04-13,8e096fbb-daad-4fd8-b0c5-9c93f5b78352,19.99
2023-10-29,8e0af1a2-f46e-4c69-93e3-52b510c6d55c,27.96
2023-12-15,8e0faa35-9606-4737-aa47-1fd88a96e16b,19.99
2024-02-27,8e1ed348-60ca-415b-994d-19a4b6df9ba7,19.99
2024-03-27,8e1ed348-60ca-415b-994d-19a4b6df9ba7,19.99
2023-09-27,8e1ed348-60ca-415b-994d-19a4b6df9ba7,19.99
2023-10-27,8e1ed348-60ca-415b-994d-19a4b6df9ba7,19.99
2024-01-27,8e1ed348-60ca-415b-994d-19a4b6df9ba7,19.99
2023-12-27,8e1ed348-60ca-415b-994d-19a4b6df9ba7,19.99
2023-05-27,8e1ed348-60ca-415b-994d-19a4b6df9ba7,19.99
2023-07-27,8e1ed348-60ca-415b-994d-19a4b6df9ba7,19.99
2023-06-27,8e1ed348-60ca-415b-994d-19a4b6df9ba7,19.99
2023-11-27,8e1ed348-60ca-415b-994d-19a4b6df9ba7,19.99
2023-08-27,8e1ed348-60ca-415b-994d-19a4b6df9ba7,19.99
2024-01-22,8e3e5ab7-a07e-40d1-8959-cd8b0a75e3ba,19.99
2024-02-22,8e3e5ab7-a07e-40d1-8959-cd8b0a75e3ba,19.99
2024-03-22,8e3e5ab7-a07e-40d1-8959-cd8b0a75e3ba,19.99
2024-03-28,8e40b56e-74dc-481a-b93d-b4b40f02224b,19.99
2023-12-28,8e40b56e-74dc-481a-b93d-b4b40f02224b,19.99
2023-11-28,8e40b56e-74dc-481a-b93d-b4b40f02224b,19.99
2024-02-28,8e40b56e-74dc-481a-b93d-b4b40f02224b,19.99
2024-01-28,8e40b56e-74dc-481a-b93d-b4b40f02224b,19.99
2023-04-22,8e4fadcb-b5c4-49c6-be43-986a7cb2a332,19.99
2023-03-04,8e540118-de98-4ec1-b2a9-a5d531ba57a1,19.99
2023-04-04,8e540118-de98-4ec1-b2a9-a5d531ba57a1,19.99
2023-02-04,8e540118-de98-4ec1-b2a9-a5d531ba57a1,19.99
2023-05-04,8e540118-de98-4ec1-b2a9-a5d531ba57a1,19.99
2023-12-11,8e5b685b-6e76-4872-a6a3-69c275fab662,19.99
2023-11-11,8e5b685b-6e76-4872-a6a3-69c275fab662,19.99
2023-01-28,8e687b82-1b78-41b7-af05-94e0e8b63681,19.99
2023-02-28,8e687b82-1b78-41b7-af05-94e0e8b63681,19.99
2022-12-28,8e687b82-1b78-41b7-af05-94e0e8b63681,19.99
2023-01-10,8e6de2a6-d273-4adf-b08a-a57d9ddfbb48,19.99
2023-02-11,8e6de2a6-d273-4adf-b08a-a57d9ddfbb48,19.99
2023-12-01,8e79750b-4893-4aa8-b212-4fcd04016f59,19.99
2023-09-01,8e79750b-4893-4aa8-b212-4fcd04016f59,19.99
2024-04-01,8e79750b-4893-4aa8-b212-4fcd04016f59,19.99
2024-02-01,8e79750b-4893-4aa8-b212-4fcd04016f59,19.99
2024-01-01,8e79750b-4893-4aa8-b212-4fcd04016f59,19.99
2023-10-02,8e79750b-4893-4aa8-b212-4fcd04016f59,19.99
2023-11-01,8e79750b-4893-4aa8-b212-4fcd04016f59,19.99
2024-03-01,8e79750b-4893-4aa8-b212-4fcd04016f59,19.99
2024-03-08,8e808d2d-6f5d-415d-a570-9eb4db9e06ea,19.99
2024-04-08,8e808d2d-6f5d-415d-a570-9eb4db9e06ea,19.99
2023-10-08,8e808d2d-6f5d-415d-a570-9eb4db9e06ea,19.99
2023-09-08,8e808d2d-6f5d-415d-a570-9eb4db9e06ea,19.99
2024-01-08,8e808d2d-6f5d-415d-a570-9eb4db9e06ea,19.99
2024-02-08,8e808d2d-6f5d-415d-a570-9eb4db9e06ea,19.99
2023-11-08,8e808d2d-6f5d-415d-a570-9eb4db9e06ea,19.99
2023-12-08,8e808d2d-6f5d-415d-a570-9eb4db9e06ea,19.99
2023-08-08,8e808d2d-6f5d-415d-a570-9eb4db9e06ea,19.99
2022-12-01,8e84c0b3-2019-4d63-bc69-8659c6045d09,19.99
2023-12-16,8e96f9d5-814e-4a1a-bf4f-f214db5202cc,19.99
2023-11-16,8e96f9d5-814e-4a1a-bf4f-f214db5202cc,19.99
2024-01-21,8e9c4860-fa8c-4ea4-a9e7-fb4ca81daa8d,19.99
2023-10-21,8e9c4860-fa8c-4ea4-a9e7-fb4ca81daa8d,19.99
2023-11-21,8e9c4860-fa8c-4ea4-a9e7-fb4ca81daa8d,19.99
2024-02-21,8e9c4860-fa8c-4ea4-a9e7-fb4ca81daa8d,19.99
2023-09-21,8e9c4860-fa8c-4ea4-a9e7-fb4ca81daa8d,19.99
2023-12-21,8e9c4860-fa8c-4ea4-a9e7-fb4ca81daa8d,19.99
2024-03-21,8e9c4860-fa8c-4ea4-a9e7-fb4ca81daa8d,19.99
2023-06-23,8ebeba8c-0c76-4785-9a08-c40663ec6dd2,19.99
2023-09-23,8ebeba8c-0c76-4785-9a08-c40663ec6dd2,19.99
2023-08-23,8ebeba8c-0c76-4785-9a08-c40663ec6dd2,19.99
2023-11-23,8ebeba8c-0c76-4785-9a08-c40663ec6dd2,19.99
2023-10-23,8ebeba8c-0c76-4785-9a08-c40663ec6dd2,19.99
2023-07-23,8ebeba8c-0c76-4785-9a08-c40663ec6dd2,19.99
2023-09-09,8ebff981-0afb-48c0-9568-1d17e9ead784,19.99
2023-10-09,8ebff981-0afb-48c0-9568-1d17e9ead784,19.99
2023-11-09,8ebff981-0afb-48c0-9568-1d17e9ead784,19.99
2023-05-09,8ebff981-0afb-48c0-9568-1d17e9ead784,19.99
2023-07-09,8ebff981-0afb-48c0-9568-1d17e9ead784,19.99
2023-08-09,8ebff981-0afb-48c0-9568-1d17e9ead784,19.99
2023-12-09,8ebff981-0afb-48c0-9568-1d17e9ead784,19.99
2023-06-09,8ebff981-0afb-48c0-9568-1d17e9ead784,19.99
2024-01-15,8ed4dcf8-a0c4-4a06-8bca-fdacae71c752,10.02
2023-12-19,8ee9e844-9769-48e1-81a8-e6dd32a2a279,34.42
2023-09-20,8ee9e844-9769-48e1-81a8-e6dd32a2a279,32.97
2023-11-20,8ee9e844-9769-48e1-81a8-e6dd32a2a279,33.42
2023-10-20,8ee9e844-9769-48e1-81a8-e6dd32a2a279,31.61
2024-04-02,8ee9e844-9769-48e1-81a8-e6dd32a2a279,4.46
2023-08-19,8ee9e844-9769-48e1-81a8-e6dd32a2a279,34.87
2023-12-12,8f0d6b17-deb7-40a0-a5cc-07364f910dc4,19.99
2024-01-12,8f0d6b17-deb7-40a0-a5cc-07364f910dc4,19.99
2024-02-12,8f0d6b17-deb7-40a0-a5cc-07364f910dc4,19.99
2024-03-12,8f0d6b17-deb7-40a0-a5cc-07364f910dc4,19.99
2023-10-12,8f0d6b17-deb7-40a0-a5cc-07364f910dc4,19.99
2023-11-12,8f0d6b17-deb7-40a0-a5cc-07364f910dc4,19.99
2023-08-12,8f0d6b17-deb7-40a0-a5cc-07364f910dc4,19.99
2023-07-12,8f0d6b17-deb7-40a0-a5cc-07364f910dc4,19.99
2023-09-12,8f0d6b17-deb7-40a0-a5cc-07364f910dc4,19.99
2024-04-12,8f0d6b17-deb7-40a0-a5cc-07364f910dc4,19.99
